0.1189	-0.0304727
0.119	-0.0306235
0.1191	-0.0307743
0.1192	-0.0309249
0.1193	-0.0310756
0.1194	-0.0312261
0.1195	-0.0313765
0.1196	-0.0315269
0.1197	-0.0316772
0.1198	-0.0318274
0.1199	-0.0319776
0.12	-0.0321277
0.1201	-0.0322776
0.1202	-0.0324275
0.1203	-0.0325774
0.1204	-0.0327271
0.1205	-0.0328768
0.1206	-0.0330263
0.1207	-0.0331758
0.1208	-0.0333252
0.1209	-0.0334746
0.121	-0.0336238
0.1211	-0.033773
0.1212	-0.0339221
0.1213	-0.034071
0.1214	-0.03422
0.1215	-0.0343688
0.1216	-0.0345175
0.1217	-0.0346662
0.1218	-0.0348147
0.1219	-0.0349632
0.122	-0.0351116
0.1221	-0.0352599
0.1222	-0.0354081
0.1223	-0.0355563
0.1224	-0.0357043
0.1225	-0.0358522
0.1226	-0.0360001
0.1227	-0.0361479
0.1228	-0.0362956
0.1229	-0.0364432
0.123	-0.0365907
0.1231	-0.0367381
0.1232	-0.0368854
0.1233	-0.0370326
0.1234	-0.0371798
0.1235	-0.0373268
0.1236	-0.0374737
0.1237	-0.0376206
0.1238	-0.0377674
0.1239	-0.037914
0.124	-0.0380606
0.1241	-0.0382071
0.1242	-0.0383535
0.1243	-0.0384998
0.1244	-0.0386459
0.1245	-0.038792
0.1246	-0.038938
0.1247	-0.0390839
0.1248	-0.0392298
0.1249	-0.0393755
0.125	-0.0395211
0.1251	-0.0396666
0.1252	-0.039812
0.1253	-0.0399573
0.1254	-0.0401025
0.1255	-0.0402476
0.1256	-0.0403926
0.1257	-0.0405376
0.1258	-0.0406824
0.1259	-0.0408271
0.126	-0.0409717
0.1261	-0.0411162
0.1262	-0.0412606
0.1263	-0.0414049
0.1264	-0.0415491
0.1265	-0.0416932
0.1266	-0.0418372
0.1267	-0.0419811
0.1268	-0.0421249
0.1269	-0.0422685
0.127	-0.0424121
